56,4158,41.8899
56,3990,41.833
56,3822,41.7665
56,4536,42.0249
56,4368,41.9249
56,4263,41.9268
56,4095,41.8571
56,4431,42.0399
56,4263,41.9362
56,4158,41.9346
56,3990,41.8729
56,4536,42.0368
56,4431,42.042
56,4158,41.9828
56,4536,42.0023
56,4368,41.9104
56,4263,41.9065
56,4095,41.8391
54,4180,40.0928
54,3920,39.9807
54,4020,40.0044
54,3920,39.9979
54,3660,39.8789
54,3760,39.9265
54,3500,39.8083
54,3860,39.9026
54,3760,39.9161
54,3700,39.808
54,3600,39.8258
54,3600,39.7982
54,3500,39.8099
54,3440,39.7191
54,3340,39.7351
54,3920,40.0292
54,3660,39.9209
54,3760,39.9361
54,3500,39.8255
54,3660,39.9296
54,3400,39.8151
54,3500,39.8555
54,3240,39.7424
54,4020,40.0197
54,3760,39.904
54,3700,39.828
54,3600,39.8426
54,3920,40.0304
54,3660,39.9118
54,3600,39.8241
54,3500,39.8409
54,3860,39.9009
54,3760,39.9131
54,3700,39.8318
54,3600,39.8518
54,3600,39.8423
54,3500,39.8603
54,3920,40.0316
54,3660,39.9202
54,3600,39.8486
54,3500,39.8587
54,3400,39.8582
54,3660,39.9767
54,3400,39.8562
54,3340,39.7576
54,3240,39.7717
54,4020,40.0052
54,3760,39.891
54,3700,39.8147
54,3600,39.8309
52,3686,38.0664
52,3439,37.9521
52,3192,37.8196
52,3382,37.882
52,3287,37.8981
52,3135,37.7671
52,3040,37.7735
52,3439,38.0159
52,3192,37.9025
52,3192,37.8917
52,2945,37.7749
52,3078,37.6834
52,2983,37.6978
52,2888,37.7089
52,2888,37.6885
52,2793,37.708
52,3382,37.8756
52,3287,37.8859
52,3230,37.7451
52,3135,37.751
52,3040,37.7565
52,3230,37.8122
52,3135,37.8324
52,3078,37.6753
52,2983,37.6956
52,2983,37.6909
52,2888,37.7044
52,3135,37.8257
52,3040,37.8374
52,3135,37.8194
52,2983,37.6884
52,2888,37.7018
52,3040,37.8297
52,2888,37.7056
52,2793,37.7056
52,2926,37.5787
52,2831,37.5953
52,2736,37.6074
52,2831,37.5858
52,2736,37.5981
52,2736,37.6085
52,2641,37.6127
52,3439,38.0101
52,3192,37.8964
52,2945,37.7763
52,2888,37.7172
52,2793,37.7222
52,2945,37.8445
52,2698,37.7204
52,2831,37.611
52,2736,37.6222
52,2641,37.6321
52,2641,37.6167
52,2546,37.6261
54,4180,40.0722
54,4020,39.9765
54,3920,39.9637
54,3760,39.9002
54,3860,39.879
54,3760,39.8655
54,3600,39.81
54,3660,39.8657
54,3500,39.8031
54,3340,39.7393
54,4020,40.0093
54,3920,40.0118
54,3860,39.8957
54,3700,39.7976
54,3600,39.783
54,3440,39.716
54,3860,39.8975
54,3700,39.813
54,3600,39.7861
52,3686,38.0528
52,3439,37.9421
52,3534,37.9623
52,3439,37.9537
52,3192,37.8385
52,3287,37.887
52,3040,37.7734
52,3382,37.8676
52,3287,37.8905
52,3439,37.9939
52,3192,37.8912
52,3287,37.8692
52,3230,37.7276
52,3135,37.74
52,3078,37.6453
52,2983,37.6579
52,2983,37.6231
52,2888,37.6428
52,3382,37.8821
52,3135,37.7732
52,3230,37.7848
52,3135,37.7823
52,3078,37.6912
52,2983,37.6843
52,2983,37.6932
52,2888,37.6886
52,3078,37.6614
52,2983,37.6801
52,2926,37.5564
52,2831,37.5813
52,2831,37.5411
52,2736,37.5524
52,3078,37.6808
52,2983,37.6721
52,2926,37.5431
52,2831,37.5671
52,3040,37.8035
52,2888,37.708
52,2793,37.6673
52,2983,37.6624
52,2888,37.6741
52,2831,37.5676
52,2736,37.5817
52,2736,37.5265
52,2641,37.5409
52,2888,37.6834
52,2831,37.5378
52,2736,37.5527
50,3222,36.0421
50,2988,35.9298
50,2754,35.7998
50,2934,35.8376
50,2844,35.8572
50,2790,35.7063
50,2700,35.721
50,2610,35.7377
50,2790,35.7199
50,2700,35.7387
50,2646,35.5742
50,2556,35.5904
50,2556,35.5906
50,2466,35.6015
50,2988,35.9774
50,2754,35.8673
50,2520,35.7549
50,2466,35.6017
50,2376,35.6129
54,4180,40.0915
54,3760,39.9091
54,4020,39.987
54,3600,39.818
54,3920,39.9791
54,3500,39.8274
54,3760,39.9111
54,3340,39.7484
54,3860,39.9201
54,3920,40.0279
54,3500,39.8568
54,3760,39.9112
54,3860,39.9276
54,3920,40.0178
54,3660,39.96
54,3500,39.8397
54,4020,40.0177
54,3600,39.847
52,3686,38.0806
52,3287,37.9181
52,3439,37.962
52,3040,37.7926
52,3382,37.8797
52,2983,37.7056
52,3287,37.8956
52,2888,37.7182
52,3230,37.7859
52,3135,37.7967
52,3439,38.024
52,3040,37.8543
52,3192,37.9117
52,2793,37.7373
52,3040,37.7876
52,3382,37.8831
52,3287,37.8967
52,3382,37.9066
52,3230,37.7785
52,3135,37.7898
52,3230,37.8079
52,3078,37.7111
52,2983,37.6966
52,2831,37.6254
52,3135,37.8215
52,2983,37.7272
52,2888,37.7148
52,2736,37.639
52,3078,37.6972
52,2926,37.5926
52,2831,37.5828
52,2983,37.7119
52,2831,37.6118
52,2736,37.5966
52,3135,37.8203
52,2983,37.7313
52,2888,37.7155
52,2736,37.6462
52,3040,37.8308
52,2888,37.7444
52,2793,37.7289
52,2641,37.6593
52,2983,37.6907
52,2831,37.5901
52,2736,37.5732
52,2888,37.7062
52,2736,37.6009
52,2641,37.5882
52,3439,38.0222
52,3192,37.9131
52,3135,37.8223
52,2983,37.7265
52,2888,37.7202
52,2736,37.6491
52,3040,37.8331
52,2888,37.7365
52,2793,37.7291
52,2641,37.6535
52,2983,37.7154
52,2831,37.6181
52,2736,37.6029
52,2584,37.5283
52,2888,37.7196
52,2736,37.6253
52,2641,37.6075
52,2489,37.5304
52,2945,37.8446
52,2793,37.7604
52,2698,37.7442
52,2546,37.6689
52,2793,37.7032
52,2641,37.6143
52,2546,37.5947
52,2394,37.5104
52,3686,38.0928
52,3287,37.9205
52,2888,37.7598
52,3382,37.8665
52,3534,38.0072
52,3382,37.9229
52,3287,37.9172
52,3135,37.8443
52,3230,37.8408
52,3135,37.8354
52,2983,37.7599
52,3040,37.8208
52,2888,37.7484
52,2736,37.6803
52,3382,37.9053
52,3230,37.8066
52,3135,37.8079
52,3230,37.8061
52,3078,37.7161
52,2983,37.7107
52,3135,37.8047
52,2983,37.7066
52,2888,37.6974
52,2983,37.727
52,2831,37.634
52,2736,37.6273
52,3230,37.7934
52,3078,37.6979
52,2983,37.6803
52,2926,37.5844
52,2831,37.5754
52,2736,37.5616
52,3439,38.0082
52,3287,37.9291
52,3192,37.929
52,3040,37.8556
52,3135,37.842
52,3040,37.8407
52,2888,37.7707
52,2945,37.832
52,2793,37.7617
52,2641,37.6918
52,3287,37.9062
52,3135,37.8194
52,3040,37.8088
52,2888,37.7277
52,3135,37.8182
52,2983,37.7218
52,2888,37.7132
52,2736,37.6372
52,3040,37.8118
52,2888,37.7132
52,2793,37.703
52,2641,37.6263
52,2888,37.7347
52,2736,37.6414
52,2641,37.6303
52,2489,37.551
52,3135,37.7786
52,2983,37.6887
52,2888,37.6748
52,2736,37.5939
52,2831,37.5868
52,2736,37.5753
52,2584,37.5009
52,2641,37.5608
52,2489,37.4819
52,2337,37.4014
54,4180,40.0855
54,3760,39.9199
54,4020,39.9991
54,3600,39.8174
54,3920,39.9874
54,3500,39.8119
54,3760,39.9272
54,3340,39.7454
54,3920,40.0223
54,3760,39.9229
54,3660,39.916
54,3500,39.8543
54,4020,40.0291
54,3600,39.8619
54,3920,40.0352
54,3500,39.8642
54,3860,39.9157
52,3686,38.0771
52,3287,37.911
52,3439,37.9627
52,3287,37.8876
52,3040,37.7879
52,3287,37.909
52,3135,37.8189
52,3439,38.0089
52,3192,37.9203
52,3040,37.8324
52,3382,37.8961
52,3230,37.8101
52,2983,37.7189
52,3287,37.9084
52,3135,37.8253
52,2888,37.7312
52,3230,37.8234
52,3078,37.7248
52,2983,37.7168
52,2831,37.6506
52,3135,37.815
52,2983,37.7394
52,2888,37.7073
52,2736,37.6394
52,3135,37.8114
52,2983,37.715
52,2888,37.7039
52,2736,37.6315
52,3040,37.7986
52,2888,37.7066
52,2793,37.6942
52,2641,37.6223
52,3439,38.0176
52,3040,37.8478
52,3192,37.9122
52,3040,37.8384
52,2793,37.7339
52,3040,37.8328
52,2888,37.7457
52,2793,37.732
52,2641,37.6536
52,2926,37.5809
52,2831,37.5685
52,2831,37.6049
52,2736,37.5878
52,2983,37.6808
52,2831,37.5846
52,2736,37.56
52,2584,37.4879
52,2888,37.6947
52,2736,37.6003
52,2641,37.5758
52,2489,37.5008
52,2831,37.587
52,2736,37.5786
52,2736,37.6047
52,2641,37.5876
52,3686,38.0753
52,3287,37.9119
52,3534,37.9692
52,3135,37.8081
52,3439,37.9654
52,3040,37.8099
52,3287,37.9054
52,2888,37.7359
52,3534,37.9786
52,3382,37.8825
52,3135,37.8051
52,3382,37.8835
52,3230,37.7938
52,3135,37.7833
52,2983,37.7169
52,3287,37.8838
52,3135,37.7835
52,3040,37.7787
52,2888,37.712
52,3382,37.8566
52,3230,37.7671
52,3135,37.7553
52,2983,37.686
52,3230,37.7726
52,3078,37.682
52,2983,37.6707
52,2831,37.6025
52,3135,37.7625
52,2983,37.6745
52,2888,37.6641
52,2736,37.5925
52,3382,37.8828
52,3230,37.7842
52,2983,37.7008
52,3230,37.7876
52,3078,37.6877
52,2983,37.6827
52,2831,37.6057
52,3135,37.8008
52,2983,37.6868
52,2888,37.6879
52,2736,37.6187
52,3230,37.7519
52,3078,37.6591
52,2983,37.6469
52,2831,37.5782
52,3078,37.6564
52,2926,37.5622
52,2831,37.5544
52,2679,37.4794
52,2983,37.6748
52,2831,37.5695
52,2736,37.5634
52,2584,37.4875
52,3382,37.88
52,2983,37.7087
52,3230,37.7858
52,2831,37.6097
52,3135,37.7871
52,2736,37.6129
52,3230,37.7555
52,3078,37.6548
52,2983,37.6449
52,3078,37.6649
52,2926,37.5706
52,2831,37.559
52,2983,37.6645
52,2831,37.5669
52,2736,37.5586
52,3230,37.7837
52,2831,37.5963
52,3078,37.6374
52,2926,37.5336
52,2831,37.5246
50,3222,36.0472
50,2844,35.8792
50,2988,35.9371
50,2844,35.8568
50,2610,35.7645
50,2844,35.8019
50,2700,35.7285
50,2934,35.8114
50,2790,35.7167
50,2556,35.6258
50,2844,35.8194
50,2700,35.7317
50,2466,35.636
50,2934,35.8041
50,2844,35.8159
50,2790,35.6697
50,2700,35.6806
50,2790,35.6834
50,2700,35.6901
52,3686,38.094
52,3287,37.9252
52,3287,37.9268
52,2888,37.755
52,3534,38.0087
52,3382,37.9265
52,3287,37.9165
52,3135,37.8471
52,3382,37.9168
52,3230,37.8327
52,3135,37.8207
52,2983,37.7507
52,3040,37.8103
52,2888,37.7406
52,3135,37.8452
52,2983,37.7548
52,2888,37.7439
52,2736,37.6705
52,3439,38.0163
52,3287,37.9368
52,3192,37.9229
52,3040,37.8596
52,3287,37.9298
52,3135,37.8382
52,3040,37.8329
52,2888,37.763
52,2945,37.8156
52,2793,37.7511
52,3040,37.8532
52,2888,37.7639
52,2793,37.7547
52,2641,37.6857
52,3382,37.9162
52,3230,37.8278
52,2983,37.7489
52,2983,37.7426
52,2831,37.6501
52,2736,37.6377
52,2584,37.5657
52,3287,37.8966
52,3135,37.8165
52,3040,37.8053
52,2888,37.7317
52,2888,37.7274
52,2736,37.6363
52,2641,37.6223
52,2489,37.5473
52,3230,37.801
52,3135,37.8001
52,3078,37.7064
52,2983,37.6981
52,3135,37.7991
52,2983,37.6983
52,2888,37.6907
52,2831,37.6312
52,2736,37.6233
52,3287,37.8998
52,3135,37.8131
52,3040,37.8022
52,2888,37.7245
52,3135,37.8206
52,2983,37.7224
52,2888,37.7166
52,2736,37.6369
52,3040,37.8127
52,2888,37.7153
52,2793,37.7007
52,2641,37.6244
52,2888,37.7404
52,2736,37.6468
52,2641,37.6283
52,2489,37.5487
52,3078,37.6907
52,3078,37.6973
52,2983,37.6864
52,2926,37.596
52,2831,37.5786
52,2983,37.6867
52,2831,37.5897
52,2736,37.5692
52,3135,37.767
52,2983,37.678
52,2888,37.6593
52,2736,37.5771
52,2983,37.6839
52,2831,37.5805
52,2736,37.5615
52,2584,37.4856
52,2888,37.6702
52,2736,37.5722
52,2641,37.5477
52,2489,37.4661
54,4180,40.0523
54,4020,39.9793
54,3920,39.9685
54,3760,39.9034
54,4020,39.9793
54,3860,39.9045
54,3760,39.8915
54,3600,39.8238
54,3920,39.9975
54,3760,39.9252
54,3660,39.9107
54,3500,39.8415
54,4020,39.9841
54,3920,40.0041
54,4020,39.9713
54,3920,39.9905
54,4020,39.9868
54,3860,39.9094
54,3760,39.8975
54,3600,39.826
52,3686,38.0053
52,3534,37.9336
52,3439,37.9221
52,3287,37.8523
52,3534,37.9194
52,3439,37.9417
56,4704,42.116
56,4536,42.0114
56,4431,42.0099
56,4263,41.9417
56,4536,42.0277
56,4368,41.9282
56,4263,41.9239
56,4095,41.8534
56,4431,42.0192
56,4263,41.9223
56,4158,41.9136
56,3990,41.847
56,4263,41.9489
56,4095,41.8557
56,3990,41.8435
56,3822,41.7787
56,4536,42.0413
56,4368,41.9421
56,4263,41.9269
56,4095,41.8656
56,4431,42.0443
56,4263,41.937
56,4158,41.9276
56,3990,41.8589
56,4536,42.0444
56,4368,41.9397
56,4263,41.9367
56,4095,41.8678
56,4431,42.0546
56,4263,41.9567
56,4158,41.9478
56,3990,41.8776
56,4536,42.044
56,4368,41.938
56,4263,41.934
56,4095,41.8645
56,4368,41.9617
56,4263,41.9601
56,4536,42.0449
56,4368,41.9476
56,4263,41.9438
56,4095,41.8775
54,4180,40.0699
54,3920,39.9594
52,3534,37.8987
54,4020,39.9865
54,3920,39.9781
54,3660,39.8642
52,3287,37.8027
54,3760,39.9116
54,3500,39.7979
52,3135,37.7327
54,4020,39.9987
54,3760,39.8778
52,3382,37.8207
54,3920,40.0153
54,3660,39.8856
52,3287,37.8303
54,4020,40.002
54,3760,39.8853
52,3382,37.8179
54,3860,39.8689
54,3760,39.8833
54,3700,39.7728
54,3600,39.7908
54,3600,39.7675
54,3500,39.78
54,3440,39.6924
54,3340,39.7082
54,3860,39.9104
54,3700,39.8192
54,3600,39.8116
54,3440,39.7433
52,3686,38.0811
52,3534,37.9887
52,3439,37.9859
52,3287,37.9164
52,3534,38.0081
52,3439,38.0202
52,3534,38.0029
54,3920,39.9779
54,3660,39.8669
54,3500,39.7955
54,3760,39.896
54,3660,39.888
54,3760,39.9236
54,3600,39.8188
54,3500,39.8187
54,3340,39.7455
54,3660,39.9217
54,3500,39.8184
54,3400,39.8145
54,3240,39.7424
54,3760,39.9082
52,3439,37.9216
52,3192,37.8132
50,2844,35.752
52,3287,37.8795
52,3040,37.7516
50,2700,35.6909
52,3192,37.8788
52,2945,37.7507
50,2610,35.6946
52,3135,37.7229
52,3040,37.7462
52,3135,37.772
50,2988,35.9372
50,2844,35.8763
50,2754,35.8848
56,4704,42.143
56,4536,42.046
56,4431,42.0404
56,4263,41.9789
56,3822,41.7991
56,4536,42.0713
56,4431,42.0718
56,4536,42.0499
56,4536,42.0429
56,4368,41.9425
56,4263,41.9244
56,4095,41.8738
56,3654,41.6908
56,4368,41.9476
56,4431,42.038
56,4263,41.9468
56,4158,41.948
56,3990,41.8773
56,3549,41.6998
56,4263,41.949
56,4536,42.062
56,4368,41.9621
56,4263,41.962
56,4095,41.8874
56,3654,41.7018
54,4180,40.1075
54,3920,40.0068
54,3860,39.8969
54,3760,39.9176
54,3660,39.8978
54,3760,39.9459
54,3860,39.9278
54,3760,39.9487
54,3700,39.8257
54,3600,39.8521
54,3920,40.0546
54,3660,39.9396
54,3600,39.8413
54,3500,39.8574
54,4020,40.0099
54,3760,39.9019
54,3700,39.7895
54,3600,39.8106
54,3500,39.7895
54,3600,39.8425
54,3920,40.0155
54,3660,39.9137
54,3600,39.7899
54,3500,39.8283
54,3400,39.8107
54,3500,39.8506
54,4020,40.0242
54,3760,39.9193
54,3700,39.8158
54,3600,39.8327
54,3500,39.8069
54,3600,39.8634
54,3700,39.8202
54,3600,39.8664
54,3540,39.7387
54,3440,39.7646
54,4180,40.1389
54,3760,39.9543
54,3340,39.7986
54,4020,40.0332
54,3600,39.8493
54,3180,39.6741
54,3920,40.0534
54,3500,39.8545
54,3080,39.7059
54,3860,39.9325
56,4704,42.0895
56,4536,42.0068
56,4431,41.9956
56,4263,41.9335
56,4536,42.018
56,4368,41.9313
56,4263,41.918
56,4095,41.8561
56,4431,42.0183
56,4263,41.9375
56,4158,41.9289
56,3990,41.863
56,4536,42.0135
56,4368,41.9329
56,4263,41.9252
56,4095,41.8624
56,4431,42.0175
56,4263,41.9267
56,4158,41.9219
56,3990,41.8619
56,4158,41.9384
56,3990,41.8521
56,3885,41.8474
56,3717,41.7881
56,4536,42.0218
56,4368,41.9394
56,4263,41.942
56,4431,42.0209
56,4158,41.9489
56,4263,41.9459
56,4158,41.9419
56,4158,41.9535
56,3885,41.8889
56,4536,42.0132
56,4368,41.9332
56,4263,41.9382
54,4180,40.071
54,3920,39.9658
54,4020,39.9879
54,3760,39.877
54,3920,39.9968
54,3660,39.8863
54,4020,39.9951
54,3760,39.8833
54,3920,40.002
54,3660,39.8936
54,3660,39.9273
54,3400,39.8201
54,3860,39.8956
54,3760,39.9114
54,3700,39.8047
54,3600,39.819
54,3600,39.7978
54,3500,39.8265
54,3700,39.8148
54,3600,39.8279
54,3600,39.8243
54,3500,39.8306
54,3340,39.7309
54,3240,39.7597
54,3920,40.0098
54,3660,39.9132
54,3660,39.9353
54,3400,39.828
54,3760,39.9315
54,3500,39.8351
54,3660,39.9407
54,3400,39.8333
54,3700,39.824
54,3600,39.8496
54,3540,39.7492
54,3440,39.7698
54,3440,39.7293
54,3340,39.7537
54,3180,39.6333
54,3080,39.663
54,3600,39.8347
54,3500,39.8507
54,3440,39.7615
54,3340,39.7739
54,3340,39.7386
54,3240,39.7648
54,3400,39.8569
54,3140,39.7737
54,4180,40.0629
54,4020,39.9949
54,3920,39.9824
54,3760,39.9179
54,3860,39.915
54,3700,39.8233
54,3600,39.8078
54,3440,39.7381
54,3860,39.9105
54,3700,39.8306
54,3600,39.8175
54,3440,39.7418
54,3920,40.0161
54,3760,39.9231
54,3660,39.9125
54,3500,39.8464
54,3760,39.8966
54,3600,39.8072
54,3500,39.7925
54,3340,39.7212
54,3860,39.9109
54,3860,39.9077
54,3700,39.8392
54,3700,39.8131
54,3600,39.8291
54,3600,39.8319
54,3920,40.0004
54,3760,39.8805
54,3600,39.8434
54,3600,39.8339
54,3660,39.9574
54,3500,39.8287
54,3500,39.8351
54,4020,39.9964
54,3920,39.9952
54,3660,39.9377
54,3500,39.8175
54,3340,39.7345
54,4020,39.9851
54,3700,39.8338
52,3686,38.045
52,3439,37.9413
52,3382,37.8862
52,3135,37.7576
52,3382,37.8829
52,3135,37.7775
52,3439,37.9799
52,3192,37.8793
52,3287,37.8677
52,3040,37.7361
52,3382,37.8706
52,3287,37.879
52,3382,37.8954
52,3230,37.766
52,3135,37.7739
52,3230,37.7774
52,3135,37.7823
52,3230,37.8065
52,3078,37.6718
52,2983,37.6837
52,3078,37.6904
52,2983,37.7111
52,3135,37.7967
52,3040,37.8075
52,3135,37.7926
52,2983,37.6595
52,2888,37.6692
52,2983,37.697
52,2888,37.7035
52,3439,38.0013
52,3192,37.8883
52,3040,37.7637
52,3135,37.8127
52,2888,37.6987
52,2888,37.6865
52,3192,37.9263
52,2945,37.8176
52,3040,37.7985
52,2793,37.6756
52,2793,37.6791
52,3382,37.8921
52,3287,37.9038
52,3230,37.7953
52,3135,37.8198
52,3078,37.6937
52,2983,37.7132
52,2926,37.6077
52,2831,37.6233
52,2831,37.5802
52,2736,37.5984
52,2983,37.6899
52,2888,37.7007
52,2831,37.5842
52,2736,37.607
52,2736,37.5729
52,2641,37.5828
52,3439,37.9915
52,3192,37.8967
52,3135,37.8026
52,3040,37.8141
52,2983,37.6919
52,2888,37.7076
52,2945,37.8235
52,2793,37.6806
52,2641,37.575
54,4180,40.0699
54,4020,39.9764
54,3920,39.9761
54,3760,39.9107
54,3920,40.0089
54,3760,39.9053
54,3660,39.9019
54,3500,39.8469
54,3860,39.9098
54,3700,39.8093
54,3600,39.8022
54,3440,39.7389
54,3760,39.8908
54,3600,39.7937
54,3500,39.7829
54,3340,39.7219
54,4020,40.0114
54,3860,39.9103
54,3760,39.9008
54,3600,39.8306
54,3920,40.0141
54,3760,39.9148
54,3660,39.9059
54,3500,39.8379
54,4020,39.9983
54,3920,39.9977
54,3660,39.9344
54,3500,39.812
54,3860,39.902
54,3700,39.8197
54,3600,39.7957
54,3700,39.8119
54,3540,39.7341
54,3440,39.7011
54,3600,39.8059
54,3440,39.723
54,3340,39.6965
54,3860,39.9178
54,3600,39.8374
54,3700,39.8286
54,3600,39.8249
54,3340,39.7259
52,3686,38.0527
52,3439,37.9407
52,3287,37.8731
52,3439,37.9854
52,3192,37.8691
52,3382,37.8922
52,3135,37.7707
52,3287,37.875
52,3040,37.7481
52,3534,37.9762
52,3287,37.8593
52,3439,37.9852
52,3192,37.8662
52,3382,37.8608
52,3287,37.8811
52,3230,37.7733
52,3135,37.7985
52,3135,37.763
52,3040,37.7855
52,3439,37.9926
52,3192,37.8818
52,3192,37.9188
52,2945,37.8066
52,3040,37.7937
52,2793,37.6755
52,3686,38.0426
52,3534,37.9603
52,3439,37.9526
52,3287,37.8846
52,3382,37.8182
52,3230,37.7397
52,3135,37.7306
52,2983,37.6549
52,3230,37.7608
52,3382,37.8753
52,3439,37.9726
52,3135,37.7423
52,3287,37.8497
52,3230,37.741
52,3078,37.6584
52,2983,37.6347
52,3382,37.8889
52,3078,37.6418
52,2983,37.6404
50,3222,36.049
50,2988,35.9633
50,2934,35.816
50,2700,35.76
50,2934,35.874
50,2844,35.8645
50,2790,35.7486
50,2700,35.7354
50,2790,35.7508
50,2700,35.7377
50,2790,35.7487
50,2646,35.6233
50,2556,35.6087
50,2790,35.7588
50,2700,35.7446
50,2646,35.6261
50,2556,35.6049
50,2646,35.6196
50,2556,35.6031
50,2502,35.4801
50,2412,35.4628
50,2790,35.7212
50,2700,35.7459
50,2646,35.5883
50,2556,35.6118
50,2646,35.6012
50,2556,35.62
50,2502,35.4693
50,2412,35.4897
50,2556,35.6322
50,2502,35.4796
50,2412,35.4947
50,2502,35.4898
50,2412,35.5022
50,2988,35.9813
50,2754,35.868
50,2610,35.7389
50,2610,35.7446
50,2700,35.73
50,2466,35.6079
50,2610,35.7443
50,2466,35.5992
50,2466,35.6035
50,2322,35.4449
50,2700,35.7345
50,2610,35.7457
50,2556,35.6066
50,2466,35.6134
50,2556,35.616
50,2466,35.6157
50,2412,35.4619
50,2322,35.4625
50,2556,35.6019
50,2466,35.6072
50,2412,35.4555
50,2322,35.4613
50,2412,35.4716
50,2322,35.4764
52,3686,38.0714
52,3534,37.9618
52,3439,37.9623
52,3287,37.8953
52,3439,38.0072
52,3287,37.8956
52,3192,37.8911
52,3040,37.8232
52,3382,37.877
52,3382,37.8741
52,3230,37.7911
52,3135,37.7606
52,3230,37.7623
52,3078,37.6695
52,2983,37.6369
50,3222,36.0444
50,2844,35.8537
50,2988,35.976
50,2754,35.8594
50,2610,35.7312
50,2556,35.5896
50,2466,35.5869
50,2700,35.7271
50,2610,35.7403
50,2646,35.6119
50,2556,35.6239
50,2556,35.576
50,2556,35.5846
50,2466,35.5938
50,2502,35.4937
50,2412,35.5077
50,2412,35.4371
50,2322,35.4449
50,2556,35.5972
50,2466,35.6137
54,4180,40.0971
54,3760,39.9272
54,4020,40.0188
54,3600,39.8481
54,3920,40.0247
54,3500,39.8528
54,3920,40.0331
54,3500,39.8638
54,4020,40.0187
54,3600,39.8486
54,3920,40.0252
54,3500,39.8516
54,3660,39.9672
54,3240,39.7887
54,3860,39.9371
54,3760,39.9206
54,3500,39.8436
54,3860,39.9441
54,3700,39.8631
54,3600,39.851
54,3340,39.7528
54,3920,40.0295
54,3660,39.9568
54,3660,39.969
54,3600,39.8604
54,3500,39.8467
52,3686,38.0675
52,3287,37.8999
52,3382,37.8982
52,3230,37.8143
52,2983,37.7296
52,3439,38.0024
52,3040,37.8345
52,3287,37.8749
52,3135,37.7897
52,2888,37.7062
52,3382,37.8482
52,3230,37.7772
52,3135,37.7668
52,3230,37.7876
52,3078,37.6932
52,2983,37.6648
52,3439,37.9924
52,3135,37.766
52,2983,37.6663
52,3686,38.0839
52,3287,37.9149
52,3439,38.025
52,3040,37.8521
52,3382,37.9027
52,2983,37.7215
52,3382,37.904
52,3382,37.9086
52,2983,37.6669
52,3439,38.0221
52,3192,37.9601
52,2888,37.6518
52,3686,38.0659
52,3287,37.9087
52,3439,37.9987
52,3040,37.8336
52,3439,38.0023
52,3040,37.8342
52,3382,37.9053
52,2983,37.7345
52,3287,37.8764
52,2888,37.7082
52,3382,37.9043
52,3287,37.8796
50,3222,36.0757
50,3078,35.9794
50,2844,35.9004
50,3078,35.9601
50,2934,35.8735
50,2700,35.7885
50,3078,35.9569
50,2934,35.8624
50,2844,35.8458
50,2700,35.7775
50,2934,35.8452
50,2790,35.7402
50,2556,35.668
50,2934,35.8371
50,2790,35.736
50,2700,35.7221
50,2556,35.651
50,2790,35.7014
50,2646,35.613
50,2412,35.5182
50,3078,35.949
50,2700,35.7927
50,2934,35.827
50,2556,35.6635
50,2934,35.8442
50,2556,35.672
50,2790,35.6952
50,2412,35.5326
50,2934,35.8384
50,2556,35.6675
50,2790,35.7071
50,2412,35.533
50,2790,35.7137
50,2412,35.5285
50,2646,35.5709
50,2268,35.3836
50,2934,35.8327
50,2790,35.7486
50,2700,35.7389
50,2790,35.7082
50,2646,35.6202
50,2556,35.6072
50,2790,35.7044
50,2646,35.6231
50,2556,35.6116
50,2646,35.5627
50,2502,35.4799
50,2412,35.4603
50,2646,35.5772
50,2502,35.4884
50,2412,35.4736
56,4704,42.0917
56,4536,42.0141
56,4431,41.9968
56,4263,41.9367
56,4368,41.9313
56,4263,41.9229
56,4095,41.8254
56,4158,41.8772
56,3990,41.8111
56,3822,41.7498
56,4536,42.0392
56,4368,41.9226
56,4263,41.9143
56,4095,41.86
56,4200,41.8653
56,4095,41.8232
56,3927,41.7636
56,3990,41.8128
56,3822,41.7629
56,3654,41.6837
56,4431,42.0491
56,4263,41.9654
56,4158,41.9152
56,3990,41.8625
56,4095,41.8748
56,3990,41.8347
56,3822,41.7684
56,3885,41.8212
56,3717,41.7612
56,3549,41.6978
56,4536,42.0309
56,4368,41.939
56,4263,41.9307
56,4095,41.8591
56,4431,42.0477
56,4263,41.9201
56,4158,41.9435
56,3990,41.869
56,4158,41.9851
56,4536,42.01
54,4180,40.0909
54,3920,39.9758
54,4020,40.0012
54,3920,39.9969
54,3660,39.882
54,3760,39.9244
54,3500,39.8136
54,4020,40.0231
54,3760,39.9039
54,3860,39.9318
54,3760,39.9147
54,3500,39.8021
54,3600,39.8462
54,3340,39.7297
54,3920,40.0308
54,3660,39.9124
54,3760,39.9357
54,3660,39.9229
54,3400,39.8075
54,3500,39.8558
54,3240,39.7411
54,3860,39.9003
54,3760,39.9173
54,3700,39.8039
54,3600,39.8266
54,3600,39.8023
54,3500,39.8058
54,3440,39.7302
54,3340,39.7392
54,3700,39.8119
54,3600,39.8317
54,3540,39.7168
54,3440,39.7384
54,3440,39.7048
54,3340,39.7291
54,3280,39.6325
54,3180,39.6527
54,3600,39.8126
54,3500,39.8391
54,3440,39.7231
54,3340,39.7482
54,3340,39.7126
54,3240,39.7425
54,3180,39.6389
54,3080,39.6627
54,3920,40.0316
54,3660,39.9176
54,3760,39.9342
54,3500,39.8346
54,3660,39.9253
54,3400,39.8165
