54,50,1.6418
52,50,2.0283
54,50,1.7651
54,50,1.5061
52,50,2.1015
54,50,2.4074
54,50,2.2848
54,50,1.9932
54,50,2.0205
54,50,1.9182
54,50,1.891
52,50,2.9423
52,50,2.7579
52,50,2.5523
52,50,2.6923
52,50,2.6496
52,50,2.9039
52,50,3.024
52,50,2.8166
52,50,2.6963
52,50,2.5312
52,50,2.898
52,50,2.5398
52,50,2.5967
52,50,2.4307
56,50,2.7581
56,50,2.0867
56,50,2.3357
56,50,2.1925
56,50,1.7007
56,50,1.6333
56,50,2.7717
56,50,2.4068
56,50,2.6875
56,50,2.1543
56,50,2.1152
56,50,2.047
56,50,1.8985
56,50,1.5296
56,50,2.2157
56,50,1.9194
56,50,1.8343
56,50,1.7979
56,50,1.8373
56,50,2.3407
56,50,1.783
56,50,1.8812
56,50,2.2751
56,50,2.7148
56,50,2.115
56,50,1.8551
56,50,2.1891
56,50,2.5908
56,50,2.0566
56,50,2.0266
56,50,1.887
56,50,2.2302
56,50,2.0991
56,50,1.708
56,50,1.5327
54,50,2.1407
54,50,2.1682
54,50,2.5131
54,50,2.007
54,50,1.9874
54,50,1.8977
54,50,2.0128
54,50,1.9852
54,50,2.5056
54,50,2.0561
54,50,2.8075
54,50,2.2092
54,50,2.0144
54,50,2.152
54,50,1.9651
54,50,2.0322
54,50,1.9731
54,50,1.7801
54,50,1.6546
54,50,1.8799
54,50,2.0356
54,50,1.9535
54,50,2.204
54,50,2.4806
54,50,1.9688
54,50,2.2577
54,50,2.0372
54,50,2.1572
54,50,1.9327
54,50,2.0952
54,50,1.8888
54,50,2.0949
54,50,2.0099
54,50,1.964
54,50,2.2577
54,50,1.9454
54,50,1.9192
54,50,2.2723
54,50,1.8578
54,50,1.8567
54,50,2.242
54,50,1.9865
54,50,1.9051
54,50,2.1156
54,50,1.7267
54,50,1.7075
54,50,2.1573
54,50,2.1341
54,50,2.0518
54,50,2.2082
54,50,2.1885
54,50,2.5651
54,50,2.3838
54,50,2.3113
54,50,1.8971
54,50,2.0858
54,50,1.901
54,50,1.6905
54,50,1.8982
54,50,1.8088
54,50,1.8073
54,50,1.715
54,50,2.7333
54,50,2.386
54,50,2.5444
54,50,3.2627
54,50,3.0008
54,50,2.839
54,50,3.0131
54,50,2.5999
54,50,2.9717
52,50,3.0368
52,50,2.9028
52,50,3.0973
52,50,2.9102
52,50,2.8679
52,50,2.9531
56,50,3.1688
56,50,2.1266
56,50,2.3896
56,50,2.7093
56,50,2.2675
56,50,1.9057
56,50,1.9262
56,50,2.009
56,50,2.1214
56,50,1.6854
56,50,1.9356
56,50,1.8635
56,50,2.653
56,50,1.908
56,50,1.8853
56,50,2.2344
56,50,2.2699
56,50,1.7395
56,50,1.8707
56,50,1.7923
56,50,2.9017
56,50,1.682
56,50,1.7459
56,50,2.3816
56,50,2.0122
56,50,1.9494
56,50,1.7259
56,50,1.8601
56,50,1.9877
56,50,1.8708
56,50,2.538
56,50,1.9921
56,50,2.0899
56,50,2.2325
56,50,2.2349
56,50,2.1245
56,50,1.9277
56,50,1.8639
56,50,2.0105
56,50,1.8141
56,50,1.6534
56,50,1.9617
56,50,1.9587
56,50,2.0979
56,50,1.9935
56,50,1.789
56,50,1.7626
56,50,1.9191
56,50,1.7132
54,50,2.4138
54,50,2.1852
52,50,2.5375
54,50,1.9325
54,50,1.8947
54,50,1.5853
52,50,2.0972
54,50,2.4118
54,50,1.8774
52,50,2.0843
54,50,1.987
54,50,1.6082
52,50,1.8667
54,50,2.3035
54,50,2.0046
54,50,1.869
54,50,2.0533
54,50,2.0835
54,50,1.6837
52,50,2.2485
54,50,2.4185
54,50,1.9096
54,50,2.0797
54,50,1.8883
54,50,2.377
54,50,1.8957
54,50,2.3006
54,50,1.8404
54,50,1.859
54,50,1.9336
54,50,1.8201
52,50,2.016
52,50,3.2245
52,50,2.9903
52,50,2.7617
52,50,2.7385
52,50,2.568
52,50,3.0587
54,50,2.634
54,50,1.8719
54,50,2.1397
54,50,2.4733
54,50,2.1908
54,50,1.7897
54,50,1.8543
54,50,1.9791
54,50,1.8515
54,50,1.8165
54,50,1.8187
54,50,2.0513
54,50,1.6349
54,50,1.6336
54,50,1.8049
54,50,2.2464
54,50,1.7807
54,50,2.0208
54,50,1.8779
54,50,2.4283
54,50,2.0324
54,50,2.0761
54,50,2.2108
54,50,2.0857
54,50,1.797
54,50,1.8304
54,50,1.9274
54,50,2.1627
54,50,1.7601
54,50,1.6691
54,50,1.9576
54,50,1.9855
54,50,2.0972
54,50,2.1516
54,50,1.913
54,50,1.9824
54,50,1.8538
54,50,1.8855
54,50,2.0921
54,50,2.0656
54,50,1.8709
54,50,2.2203
54,50,2.0485
54,50,2.132
54,50,2.0603
52,50,2.2459
52,50,2.0715
50,50,2.341
52,50,2.2686
52,50,1.7906
50,50,2.2009
52,50,2.0194
52,50,1.8794
50,50,2.0927
52,50,2.3539
52,50,1.877
50,50,2.1095
52,50,2.2958
52,50,1.6836
50,50,1.9164
52,50,2.3261
52,50,1.8131
50,50,2.2886
52,50,2.2667
52,50,2.0436
52,50,2.3264
52,50,2.2053
52,50,2.352
52,50,2.3588
50,50,2.9453
50,50,2.8071
50,50,2.6436
50,50,2.6084
50,50,2.6641
50,50,2.9929
54,50,2.8428
54,50,2.8369
54,50,2.7925
54,50,2.7169
54,50,2.9332
54,50,2.7995
54,50,2.8555
54,50,2.786
54,50,2.7412
54,50,2.8418
54,50,2.8113
54,50,2.7243
54,50,2.8283
54,50,2.7593
54,50,2.798
54,50,2.6744
54,50,2.5407
54,50,2.638
54,50,2.5662
54,50,2.3083
52,50,2.9076
52,50,2.8133
50,50,3.322
52,50,2.9613
52,50,2.9328
52,50,2.7831
50,50,3.0333
52,50,2.9679
52,50,2.7744
50,50,3.197
52,50,2.652
52,50,2.468
50,50,2.8212
50,50,3.187
50,50,3.3112
50,50,3.1499
50,50,3.1198
50,50,2.7451
52,50,3.0744
52,50,3.0366
52,50,3.0431
52,50,2.9935
52,50,3.0654
52,50,2.9545
52,50,2.752
52,50,3.0094
52,50,2.9353
52,50,2.8218
52,50,2.7627
52,50,2.8463
52,50,2.7915
52,50,2.8422
52,50,2.6102
52,50,2.838
52,50,2.9984
52,50,2.7738
52,50,2.8311
52,50,2.782
52,50,2.8139
52,50,2.8008
52,50,2.672
50,50,3.1578
50,50,2.9828
48,50,3.2634
50,50,2.9433
50,50,2.9768
48,50,3.2608
50,50,2.9758
50,50,2.6712
48,50,3.1586
50,50,2.9729
50,50,2.7257
48,50,3.0393
50,50,3.0319
50,50,2.8005
48,50,3.1763
50,50,2.9228
50,50,2.9044
48,50,3.1158
48,50,3.5066
48,50,3.2673
48,50,3.3498
48,50,3.1746
48,50,3.1768
48,50,3.177
56,50,2.5488
56,50,2.4224
56,50,1.7531
56,50,2.7238
56,50,2.7068
56,50,2.1062
56,50,1.7459
56,50,2.6358
56,50,2.6495
56,50,2.3431
56,50,2.0036
56,50,2.1252
56,50,2.2042
56,50,2.1652
56,50,2.5367
56,50,2.2446
56,50,2.1909
56,50,2.6219
56,50,2.705
56,50,2.4676
56,50,2.5682
56,50,1.98
56,50,2.8519
54,50,2.3051
54,50,1.8799
52,50,2.0602
54,50,2.252
54,50,1.6869
52,50,2.3761
54,50,2.7557
54,50,1.8426
52,50,2.0905
54,50,2.1915
54,50,2.4602
54,50,2.0147
54,50,1.9621
54,50,1.9501
54,50,1.6912
54,50,2.7282
54,50,2.3025
54,50,3.1325
54,50,2.2395
54,50,2.4331
54,50,1.8911
54,50,1.9919
54,50,2.0495
54,50,2.2375
52,50,2.994
52,50,2.8296
52,50,2.5603
54,50,3.1168
54,50,2.6264
54,50,2.7927
54,50,2.9379
54,50,2.4083
54,50,2.3612
54,50,2.0475
54,50,2.2334
54,50,1.7746
54,50,2.0944
54,50,1.8118
54,50,2.1994
54,50,1.8008
54,50,1.8019
54,50,2.227
54,50,2.286
54,50,2.3394
54,50,1.8328
52,50,3.0338
52,50,2.8376
52,50,3.1259
56,50,2.4366
56,50,1.938
56,50,2.0076
56,50,2.0497
56,50,1.7011
56,50,1.4638
56,50,1.2907
56,50,2.0059
56,50,1.7429
56,50,1.5309
56,50,1.6437
56,50,1.6251
56,50,2.4768
56,50,1.6922
56,50,1.8179
56,50,1.9375
56,50,2.3287
56,50,1.8095
56,50,1.8041
56,50,1.8224
56,50,2.0776
56,50,1.4288
56,50,1.5817
56,50,1.8112
56,50,1.9482
56,50,1.6967
56,50,1.2185
56,50,1.5108
56,50,1.7243
56,50,1.9179
56,50,2.176
56,50,1.5663
56,50,1.8254
56,50,1.9323
56,50,1.9123
56,50,1.5688
56,50,1.7612
56,50,1.8466
56,50,2.2061
54,50,2.1533
54,50,1.7076
54,50,1.973
54,50,1.9753
54,50,1.9272
54,50,1.7143
54,50,1.648
54,50,2.0381
54,50,1.6576
54,50,1.8528
54,50,1.4615
54,50,1.6114
54,50,1.5899
54,50,1.4789
54,50,1.5842
54,50,1.9253
56,50,2.8701
56,50,2.1286
56,50,2.1614
56,50,2.1712
56,50,2.513
56,50,1.9837
56,50,1.905
56,50,2.1535
56,50,2.4438
56,50,1.9637
56,50,1.9639
56,50,2.07
56,50,2.901
56,50,2.2504
56,50,2.4477
56,50,2.503
56,50,2.5556
56,50,1.9784
56,50,2.2837
56,50,2.3194
56,50,2.4851
56,50,1.8685
56,50,1.9028
56,50,2.5705
56,50,2.4361
56,50,2.3156
56,50,2.0779
56,50,1.9916
56,50,2.5134
56,50,2.3827
56,50,2.1495
56,50,1.7117
56,50,1.8666
56,50,2.0765
56,50,1.8798
56,50,1.7289
56,50,1.8935
56,50,1.8841
56,50,2.403
56,50,2.2125
56,50,1.9184
56,50,1.7073
56,50,1.823
56,50,1.9281
56,50,2.1057
56,50,1.6671
56,50,1.4174
56,50,1.6319
56,50,1.6473
56,50,1.81
56,50,1.7189
56,50,1.4564
56,50,1.6856
56,50,1.5386
56,50,2.1146
56,50,2.1407
56,50,1.587
56,50,1.8405
54,50,2.4366
54,50,1.8407
54,50,1.7215
54,50,1.7731
54,50,1.9539
54,50,1.5675
54,50,1.3922
54,50,2.1958
54,50,1.3527
54,50,2.1285
54,50,1.8901
54,50,2.0643
54,50,1.6181
54,50,1.6416
54,50,1.7169
54,50,2.0098
54,50,1.4735
54,50,1.3958
54,50,1.2367
54,50,1.3782
54,50,1.4446
54,50,1.8624
54,50,1.49
54,50,1.487
54,50,1.5054
54,50,1.3454
54,50,1.3009
54,50,1.2158
54,50,1.1999
54,50,1.2488
54,50,1.3442
54,50,2.1498
54,50,2.2223
52,50,2.0783
52,50,1.5934
52,50,1.6856
52,50,1.9827
52,50,1.7515
52,50,1.2267
52,50,1.2769
52,50,1.3184
52,50,1.3161
52,50,1.2562
56,50,2.9075
56,50,2.0768
56,50,2.3114
56,50,2.5303
56,50,1.4665
56,50,1.5657
56,50,2.2693
56,50,1.8725
56,50,2.1082
56,50,2.2516
56,50,2.6275
56,50,1.8602
56,50,1.9824
56,50,2.4349
56,50,1.8503
56,50,1.785
56,50,1.9761
56,50,1.7391
56,50,2.0673
56,50,2.2043
56,50,2.4393
56,50,1.9453
56,50,2.1491
56,50,2.2601
56,50,1.6917
56,50,1.6239
56,50,1.8131
56,50,1.5232
56,50,1.7272
56,50,2.0375
56,50,3.0854
56,50,2.3844
56,50,2.2492
56,50,2.4117
56,50,2.0242
56,50,2.2142
56,50,2.4034
56,50,1.847
56,50,2.1632
56,50,2.3769
56,50,2.9621
56,50,2.1416
56,50,2.1013
56,50,2.177
56,50,1.8886
56,50,1.9429
56,50,1.8851
56,50,1.5912
56,50,1.7998
56,50,2.0601
56,50,2.6319
58,50,3.1677
58,50,2.2746
58,50,2.3834
58,50,2.2586
58,50,2.3359
58,50,1.4447
58,50,1.5402
58,50,2.0172
58,50,2.624
58,50,1.445
58,50,1.8795
58,50,1.9561
58,50,3.2875
58,50,2.0607
58,50,1.9396
58,50,2.0705
58,50,2.4263
58,50,1.8705
58,50,1.6008
58,50,2.2872
58,50,1.5474
58,50,1.118
58,50,1.6715
58,50,1.8556
58,50,1.9068
58,50,1.3276
58,50,1.7362
58,50,1.7276
58,50,2.5449
58,50,1.9373
58,50,1.719
58,50,1.9965
58,50,2.4642
58,50,1.8213
58,50,1.7953
58,50,2.0443
58,50,1.6932
58,50,1.6075
58,50,1.3897
58,50,1.5047
58,50,2.1349
58,50,1.5718
58,50,1.4983
58,50,1.6349
58,50,2.3158
58,50,1.8951
58,50,1.4806
58,50,1.7757
58,50,3.3925
58,50,2.5101
58,50,2.5145
58,50,2.5807
58,50,2.4296
58,50,1.8295
58,50,1.2129
58,50,1.5859
58,50,2.4563
58,50,1.7301
58,50,1.2706
58,50,1.4753
58,50,2.6191
58,50,2.0955
58,50,1.8944
58,50,1.8262
58,50,2.2202
58,50,1.6544
58,50,1.5581
58,50,2.452
58,50,1.7215
58,50,1.5257
58,50,1.3359
58,50,1.662
58,50,1.9102
58,50,1.3902
58,50,1.6228
58,50,1.7885
58,50,2.6362
58,50,1.7391
58,50,1.8799
58,50,2.2367
58,50,2.4304
58,50,1.9932
58,50,1.7729
58,50,2.5968
58,50,1.8562
58,50,1.5827
58,50,1.6207
58,50,2.0163
58,50,2.44
58,50,1.5515
58,50,1.5064
58,50,1.6855
58,50,2.5477
58,50,1.6639
58,50,1.8484
58,50,1.4411
58,50,2.1407
58,50,1.8076
58,50,1.5845
58,50,1.9385
58,50,1.5365
58,50,1.8162
58,50,2.7653
58,50,1.6986
58,50,1.6502
58,50,2.2571
58,50,1.9038
58,50,1.9126
58,50,2.0767
58,50,1.253
58,50,1.1705
58,50,2.199
58,50,2.6469
58,50,1.6763
58,50,1.9603
58,50,2.41
58,50,1.6738
58,50,1.6858
58,50,1.785
58,50,1.2112
58,50,2.295
56,50,2.2679
56,50,1.8158
54,50,2.5113
56,50,1.834
56,50,1.8547
56,50,1.3237
54,50,1.6571
56,50,2.1118
56,50,1.7388
54,50,2.0535
56,50,1.6807
56,50,1.7715
56,50,1.5385
56,50,2.1016
56,50,1.86
56,50,1.8252
54,50,1.9693
56,50,1.5038
56,50,1.5972
56,50,1.3476
54,50,1.5477
56,50,1.5746
56,50,1.4222
54,50,1.7402
56,50,2.8112
56,50,2.1752
54,50,2.3013
56,50,2.1235
56,50,1.9586
56,50,1.5225
54,50,1.7542
56,50,1.9186
56,50,1.4405
54,50,1.8799
56,50,2.1451
56,50,1.4296
54,50,2.2747
56,50,1.782
56,50,1.6834
54,50,2.5177
56,50,1.5666
56,50,1.7381
56,50,1.4895
56,50,1.4619
56,50,1.3512
56,50,1.4249
56,50,1.7136
56,50,1.8217
56,50,2.1041
56,50,1.7951
56,50,1.9059
56,50,2.0366
56,50,2.2763
56,50,2.1394
56,50,1.5923
56,50,1.6185
56,50,1.6699
56,50,1.613
56,50,2.1476
56,50,1.8185
56,50,2.199
56,50,2.1139
56,50,2.1794
56,50,2.2918
56,50,1.8263
56,50,1.9383
56,50,2.1154
56,50,1.8793
56,50,1.6123
54,50,1.897
56,50,1.3767
56,50,1.4639
54,50,2.8237
54,50,2.0569
54,50,2.5947
54,50,2.3661
54,50,2.5615
54,50,2.3493
54,50,2.1858
54,50,2.4195
54,50,2.3562
54,50,2.116
54,50,2.2134
54,50,2.3377
54,50,2.7662
54,50,2.5037
54,50,2.7373
54,50,2.4303
54,50,2.6528
54,50,2.7205
54,50,2.5049
56,50,2.6588
56,50,1.9596
56,50,2.1359
56,50,2.1945
56,50,2.516
54,50,3.2744
56,50,1.3508
54,50,2.0618
56,50,2.0314
54,50,2.3002
56,50,1.8564
56,50,1.6746
56,50,1.6525
56,50,1.8121
56,50,1.919
56,50,1.5001
56,50,1.3925
56,50,1.5324
56,50,1.7175
54,50,2.3639
56,50,1.1893
54,50,1.6917
56,50,1.333
54,50,1.8337
56,50,2.2999
56,50,2.0589
56,50,1.7136
56,50,1.7296
56,50,1.7981
54,50,2.4915
56,50,1.4902
54,50,1.9867
56,50,1.6191
54,50,2.0013
56,50,2.1494
56,50,1.4252
54,50,2.4367
56,50,1.5868
56,50,1.6321
56,50,1.5725
54,50,1.706
56,50,1.9099
56,50,1.853
54,50,2.1968
56,50,2.0882
56,50,1.8038
54,50,2.7183
56,50,1.8067
56,50,1.8851
56,50,1.7856
54,50,2.0027
56,50,2.0485
56,50,1.838
54,50,2.47
56,50,1.9602
56,50,1.6645
54,50,1.9683
56,50,2.0968
56,50,1.8653
54,50,2.0415
56,50,1.8205
56,50,1.6312
56,50,1.5669
56,50,1.8139
56,50,1.6517
56,50,1.3986
56,50,1.5555
56,50,1.8389
56,50,1.6805
56,50,1.4698
56,50,1.7625
56,50,1.6352
56,50,1.5071
56,50,1.5421
56,50,1.6379
56,50,1.3351
56,50,1.3932
56,50,1.377
56,50,1.4996
56,50,1.2588
56,50,1.4935
56,50,1.5328
56,50,1.7316
56,50,1.412
56,50,1.4462
56,50,1.5995
56,50,1.6532
56,50,1.6047
56,50,2.1355
56,50,2.0454
54,50,2.207
54,50,1.9716
52,50,2.383
54,50,2.0308
52,50,2.3348
54,50,1.3276
52,50,2.0292
52,50,1.9956
50,50,2.2535
54,50,1.7704
54,50,1.7625
54,50,1.6846
52,50,1.9455
54,50,1.6785
52,50,1.9122
54,50,1.4354
52,50,1.593
52,50,1.7625
50,50,1.9072
54,50,1.8797
54,50,1.7545
52,50,2.0394
54,50,1.8677
52,50,2.2941
54,50,1.4216
52,50,1.939
52,50,1.6116
50,50,2.0186
54,50,1.845
54,50,1.5957
54,50,1.9016
52,50,2.258
54,50,1.6606
52,50,2.0579
54,50,2.3932
54,50,1.9977
52,50,2.3184
54,50,1.6388
54,50,2.1299
54,50,1.6752
52,50,1.9211
54,50,1.4669
52,50,1.7887
54,50,2.1737
54,50,1.8352
52,50,2.3457
54,50,1.9352
54,50,1.7599
52,50,1.9098
54,50,1.8082
54,50,1.5717
52,50,1.9305
54,50,1.6812
54,50,1.7047
54,50,1.7754
54,50,1.5429
52,50,1.8824
54,50,1.6825
54,50,1.4861
52,50,1.5677
54,50,1.7369
54,50,1.7382
52,50,1.8592
54,50,2.0024
54,50,1.8352
54,50,1.7383
54,50,1.6356
54,50,2.0474
54,50,1.8871
52,50,2.9133
52,50,2.4598
50,50,2.9529
52,50,2.5321
52,50,2.4904
52,50,2.3327
50,50,2.4485
52,50,2.8731
52,50,2.4724
50,50,2.6708
52,50,2.4504
52,50,2.4663
52,50,2.1723
52,50,2.4121
52,50,2.4222
52,50,2.3708
52,50,2.533
54,50,2.9085
54,50,2.3582
54,50,2.4172
54,50,2.5456
54,50,2.6845
54,50,2.0053
54,50,2.2404
54,50,2.4284
54,50,2.5957
54,50,2.0768
54,50,2.3188
54,50,2.3209
54,50,3.1275
54,50,2.6397
54,50,2.3044
54,50,2.4392
54,50,2.8132
54,50,2.3361
54,50,2.4068
54,50,2.6803
54,50,3.1358
54,50,2.9604
54,50,2.6363
54,50,2.9783
54,50,2.4323
54,50,2.5815
52,50,2.8544
52,50,2.5702
50,50,2.6243
52,50,2.6829
52,50,2.5275
52,50,2.378
50,50,2.6545
52,50,2.7008
52,50,2.4669
50,50,2.5304
52,50,2.8486
52,50,2.6228
52,50,3.1686
52,50,2.8468
52,50,2.5806
52,50,2.9764
50,50,3.5295
50,50,3.2508
50,50,3.1644
50,50,3.0467
56,50,2.5217
56,50,1.4567
56,50,1.3547
56,50,2.076
56,50,1.5898
56,50,1.7399
56,50,1.6622
56,50,1.957
56,50,2.0408
56,50,1.4862
56,50,1.6222
56,50,1.9029
56,50,2.1583
56,50,2.0907
56,50,1.7816
56,50,1.8819
56,50,1.6289
56,50,1.6425
56,50,2.0181
56,50,1.9291
56,50,1.7055
56,50,1.611
56,50,2.1387
56,50,1.6021
56,50,1.6944
56,50,2.0622
56,50,1.7459
56,50,1.7288
56,50,1.8349
56,50,1.7652
56,50,1.843
56,50,1.7186
56,50,2.1258
56,50,1.8121
56,50,1.8405
56,50,1.9907
56,50,1.652
56,50,1.9476
56,50,1.7366
56,50,1.5612
56,50,1.5797
56,50,1.5636
56,50,1.821
56,50,1.5748
56,50,1.4724
56,50,1.6141
56,50,1.4134
56,50,1.3709
56,50,1.4308
56,50,1.6434
56,50,1.6381
56,50,1.5376
56,50,1.7863
56,50,2.0035
56,50,1.454
56,50,1.4188
56,50,1.574
56,50,1.9091
56,50,1.6121
56,50,1.542
56,50,1.6419
56,50,2.0074
56,50,1.6294
56,50,1.5908
56,50,1.8893
56,50,1.7861
56,50,1.7171
56,50,1.8129
56,50,1.8377
56,50,1.7588
56,50,2.2023
56,50,1.7543
56,50,1.7592
56,50,2.2361
56,50,1.9269
56,50,1.6612
56,50,2.2458
56,50,2.4431
56,50,1.902
56,50,1.8616
56,50,2.2229
56,50,2.064
56,50,2.0713
56,50,2.0436
56,50,1.7724
56,50,1.4564
56,50,1.591
56,50,1.7031
56,50,1.5798
56,50,1.6599
56,50,1.7194
56,50,1.6537
56,50,1.954
56,50,1.5759
56,50,1.8127
56,50,1.7645
56,50,1.7431
56,50,1.3733
56,50,1.4905
56,50,1.5482
56,50,1.5497
56,50,1.6198
56,50,1.4043
56,50,1.6596
56,50,1.9587
56,50,1.5027
56,50,1.5848
56,50,1.6577
56,50,1.7187
56,50,1.4887
56,50,1.3884
56,50,1.2075
56,50,1.6769
56,50,1.4412
56,50,1.3646
56,50,1.5774
56,50,1.5511
56,50,1.5273
56,50,1.7996
56,50,1.6328
56,50,1.4957
56,50,1.5755
56,50,1.486
56,50,1.3671
56,50,1.7544
56,50,1.4487
56,50,1.3094
56,50,1.5282
56,50,1.7256
56,50,1.6849
56,50,1.4276
56,50,1.7303
56,50,1.802
56,50,2.3269
56,50,1.7097
56,50,1.913
56,50,2.2777
56,50,1.8793
56,50,1.6328
56,50,1.7466
56,50,1.7912
56,50,1.5345
56,50,1.4203
56,50,1.5308
56,50,1.8525
56,50,1.5179
56,50,1.6043
56,50,2.0776
54,50,1.8761
54,50,1.9046
52,50,2.1923
54,50,1.7796
54,50,1.7701
54,50,1.7221
52,50,1.8678
54,50,1.9717
54,50,1.7092
52,50,2.1517
54,50,2.1129
54,50,1.6509
52,50,1.7496
54,50,1.8813
54,50,1.7326
52,50,1.6543
54,50,2.0574
54,50,1.7057
52,50,1.887
54,50,1.8822
54,50,1.8292
52,50,2.0932
54,50,1.7193
54,50,1.5792
54,50,1.306
52,50,1.574
54,50,1.8967
54,50,1.8479
52,50,2.3007
54,50,1.6568
54,50,1.74
54,50,1.553
52,50,1.4738
54,50,2.1826
54,50,1.9326
52,50,2.2202
54,50,2.2415
54,50,1.8803
52,50,2.3158
54,50,2.0996
54,50,1.7287
54,50,1.9487
54,50,1.682
54,50,1.8973
54,50,1.8319
54,50,1.9837
54,50,1.9275
54,50,1.991
54,50,1.7979
54,50,1.7111
54,50,1.7133
54,50,1.9148
54,50,1.8659
54,50,1.8162
54,50,2.0096
54,50,1.9238
54,50,2.0892
54,50,1.8372
54,50,1.7645
54,50,1.9444
54,50,1.8402
54,50,1.6081
54,50,1.8927
54,50,2.11
54,50,1.8491
54,50,1.916
54,50,1.9082
54,50,1.7896
54,50,1.8901
54,50,1.8648
54,50,1.7247
54,50,2.182
54,50,1.7698
54,50,2.0713
54,50,2.1159
54,50,2.1431
54,50,1.9686
54,50,2.0821
54,50,1.941
54,50,1.8119
54,50,1.7595
54,50,1.8877
54,50,1.746
54,50,1.7517
54,50,1.7398
54,50,1.7103
54,50,1.6835
54,50,1.8401
54,50,1.99
54,50,2.1166
54,50,1.8535
54,50,1.8918
54,50,1.9796
54,50,1.7879
54,50,1.7333
54,50,1.8102
54,50,1.7538
54,50,2.2555
54,50,2.1984
54,50,2.1427
54,50,2.2568
54,50,2.1756
54,50,2.0215
54,50,2.0903
54,50,1.7552
54,50,1.8896
54,50,1.7863
54,50,1.6792
54,50,2.0274
54,50,2.0755
54,50,1.9209
54,50,1.6886
54,50,2.0437
54,50,2.1473
54,50,1.8118
54,50,1.9361
54,50,1.9344
54,50,1.8658
54,50,2.0167
54,50,2.1785
54,50,1.9421
54,50,1.8026
54,50,1.7669
54,50,2.0026
54,50,2.0088
54,50,2.3029
54,50,2.237
54,50,2.3752
54,50,2.2983
54,50,2.0265
54,50,2.0296
54,50,1.9747
54,50,2.1371
54,50,2.1363
54,50,1.9704
54,50,2.6247
54,50,1.9264
54,50,2.2083
54,50,2.2647
54,50,2.5944
52,50,2.4316
52,50,2.6388
52,50,2.5088
52,50,2.6294
52,50,2.2172
52,50,2.2633
52,50,2.5099
52,50,2.6452
52,50,2.5652
52,50,2.4476
52,50,2.7206
52,50,2.601
52,50,2.2546
52,50,2.667
52,50,2.7253
54,50,2.2011
54,50,1.6422
54,50,1.7802
54,50,2.0134
54,50,1.9796
52,50,2.2624
54,50,1.8085
52,50,2.1021
54,50,1.6511
52,50,2.0664
54,50,1.5239
54,50,1.7157
54,50,1.8204
54,50,1.4811
52,50,2.0953
54,50,1.4085
52,50,1.7539
54,50,1.5459
52,50,1.9569
54,50,1.8341
54,50,1.6861
52,50,2.1746
54,50,1.91
54,50,1.7155
52,50,2.2246
54,50,2.0952
54,50,1.8314
52,50,2.137
54,50,2.1409
54,50,1.7361
52,50,1.9838
54,50,1.5781
54,50,1.9709
52,50,1.9294
54,50,1.8747
54,50,1.7055
52,50,2.1278
54,50,1.7384
54,50,1.8612
52,50,1.8879
54,50,1.5798
54,50,1.6278
52,50,1.866
54,50,1.6396
54,50,2.1173
52,50,1.9214
54,50,1.6061
54,50,1.6038
52,50,1.6284
54,50,2.366
54,50,1.9109
52,50,2.2548
54,50,1.8338
54,50,1.7681
52,50,2.2435
52,50,1.9209
52,50,1.9309
50,50,2.1964
52,50,1.8503
50,50,1.9365
52,50,1.6215
50,50,1.887
50,50,1.7805
48,50,2.0393
52,50,1.8847
52,50,1.7016
50,50,1.745
52,50,1.7821
50,50,2.0903
52,50,1.5413
50,50,1.9184
50,50,1.8361
48,50,1.9607
52,50,1.9296
52,50,1.9351
52,50,2.102
50,50,2.201
52,50,1.8661
50,50,1.9278
52,50,1.8781
52,50,2.0298
52,50,1.8153
52,50,2.0957
50,50,1.9679
52,50,1.9682
50,50,1.8835
52,50,1.8857
50,50,1.7728
52,50,2.3602
52,50,2.216
52,50,1.9042
52,50,1.7449
50,50,2.278
52,50,1.8594
50,50,2.0008
52,50,1.7232
50,50,1.9154
52,50,2.3111
52,50,2.2218
50,50,2.1869
52,50,2.2766
52,50,2.1096
50,50,2.0681
52,50,2.0446
52,50,1.8465
52,50,1.8925
50,50,2.3581
52,50,1.7986
50,50,2.1505
52,50,1.9737
52,50,1.7865
50,50,2.2962
52,50,2.3933
52,50,2.0725
50,50,2.4756
50,50,2.6903
50,50,2.6997
48,50,2.8237
50,50,2.5058
50,50,2.524
48,50,2.6592
52,50,2.7841
52,50,2.6018
52,50,2.5823
52,50,2.8158
52,50,2.6506
52,50,2.6702
52,50,2.7334
52,50,2.7268
52,50,2.7821
52,50,3.0114
52,50,2.7266
52,50,2.6237
52,50,2.7282
52,50,2.4114
52,50,2.4833
52,50,2.3018
52,50,2.1327
52,50,2.8575
52,50,2.799
50,50,2.832
50,50,2.7944
48,50,2.9334
50,50,2.7053
50,50,2.6956
48,50,2.6203
50,50,2.7782
50,50,2.7763
50,50,2.6745
50,50,2.8892
50,50,2.648
50,50,2.7361
50,50,2.7887
50,50,2.6271
50,50,3.0704
50,50,3.0957
50,50,2.7069
50,50,2.8131
50,50,2.9757
50,50,3.0381
48,50,3.6657
48,50,3.3891
56,50,2.7989
56,50,2.4665
56,50,2.085
56,50,1.985
56,50,1.9169
56,50,1.9395
56,50,3.0954
56,50,2.4432
56,50,1.8796
56,50,2.0953
56,50,1.5405
56,50,1.779
